city,model,datetime,temperature,rainfall,wind_speed
Madurai,icon_seamless,2026-09-26T01:00,25.6,0.0,4.1
Madurai,icon_seamless,2026-09-26T02:00,25.2,0.0,3.0
Madurai,icon_seamless,2026-09-26T03:00,25.0,0.0,1.5
Madurai,icon_seamless,2026-09-26T04:00,24.8,0.0,1.5
Madurai,icon_seamless,2026-09-26T05:00,24.6,0.0,1.3
Madurai,icon_seamless,2026-09-26T06:00,24.5,0.0,1.3
Madurai,icon_seamless,2026-09-26T07:00,25.5,0.0,1.5
Madurai,icon_seamless,2026-09-26T08:00,27.8,0.0,3.4
Madurai,icon_seamless,2026-09-26T09:00,30.2,0.0,4.8
Madurai,icon_seamless,2026-09-26T10:00,32.3,0.0,6.3
Madurai,icon_seamless,2026-09-26T11:00,34.2,0.0,6.8
Madurai,icon_seamless,2026-09-26T12:00,35.7,0.0,5.4
Madurai,icon_seamless,2026-09-26T13:00,36.9,0.0,2.9
Madurai,icon_seamless,2026-09-26T14:00,37.9,0.0,3.6
Madurai,icon_seamless,2026-09-26T15:00,38.3,0.0,9.7
Madurai,icon_seamless,2026-09-26T16:00,37.6,0.0,15.0
Madurai,icon_seamless,2026-09-26T17:00,35.4,0.0,15.3
Madurai,icon_seamless,2026-09-26T18:00,33.6,0.0,11.4
Madurai,icon_seamless,2026-09-26T19:00,31.9,0.0,9.7
Madurai,icon_seamless,2026-09-26T20:00,30.6,0.0,3.3
Madurai,icon_seamless,2026-09-26T21:00,29.9,0.0,1.5
Madurai,icon_seamless,2026-09-26T22:00,28.7,0.0,3.7
Madurai,icon_seamless,2026-09-26T23:00,27.9,0.0,4.3
Madurai,gem_seamless,2026-09-24T00:00,28.4,0.0,18.7
Madurai,gem_seamless,2026-09-24T01:00,28.0,0.0,14.0
Madurai,gem_seamless,2026-09-24T02:00,27.2,0.0,10.8
Madurai,gem_seamless,2026-09-24T03:00,26.5,0.0,9.0
Madurai,gem_seamless,2026-09-24T04:00,26.0,0.0,9.0
Madurai,gem_seamless,2026-09-24T05:00,25.5,0.0,5.4
Madurai,gem_seamless,2026-09-24T06:00,25.2,0.0,8.6
Madurai,gem_seamless,2026-09-24T07:00,27.7,0.0,12.6
Madurai,gem_seamless,2026-09-24T08:00,30.5,0.0,21.6
Madurai,gem_seamless,2026-09-24T09:00,32.1,0.0,24.1
Madurai,gem_seamless,2026-09-24T10:00,33.4,0.0,24.8
Madurai,gem_seamless,2026-09-24T11:00,34.6,0.0,25.9
Madurai,gem_seamless,2026-09-24T12:00,35.0,0.0,28.4
Madurai,gem_seamless,2026-09-24T13:00,35.1,0.0,29.5
Madurai,gem_seamless,2026-09-24T14:00,35.2,0.0,31.0
Madurai,gem_seamless,2026-09-24T15:00,34.9,0.0,31.3
Madurai,gem_seamless,2026-09-24T16:00,34.3,0.0,31.0
Madurai,gem_seamless,2026-09-24T17:00,33.1,0.0,29.9
Madurai,gem_seamless,2026-09-24T18:00,31.2,0.0,27.7
Madurai,gem_seamless,2026-09-24T19:00,30.1,0.0,26.6
Madurai,gem_seamless,2026-09-24T20:00,29.3,0.0,25.9
Madurai,gem_seamless,2026-09-24T21:00,28.7,0.0,24.5
Madurai,gem_seamless,2026-09-24T22:00,28.2,0.0,21.2
Madurai,gem_seamless,2026-09-24T23:00,27.6,0.0,18.7
Madurai,gem_seamless,2026-09-25T00:00,27.1,0.0,16.6
Madurai,gem_seamless,2026-09-25T01:00,26.7,0.0,15.1
Madurai,gem_seamless,2026-09-25T02:00,26.4,0.0,13.0
Madurai,gem_seamless,2026-09-25T03:00,25.7,0.0,10.4
Madurai,gem_seamless,2026-09-25T04:00,25.0,0.0,8.3
Madurai,gem_seamless,2026-09-25T05:00,24.3,0.0,6.1
Madurai,gem_seamless,2026-09-25T06:00,24.1,0.0,4.3
Madurai,gem_seamless,2026-09-25T07:00,26.5,0.0,5.4
Madurai,gem_seamless,2026-09-25T08:00,30.2,0.0,13.3
Madurai,gem_seamless,2026-09-25T09:00,32.5,0.0,20.5
Madurai,gem_seamless,2026-09-25T10:00,34.0,0.0,22.3
Madurai,gem_seamless,2026-09-25T11:00,35.1,0.0,22.0
Madurai,gem_seamless,2026-09-25T12:00,35.9,0.0,21.6
Madurai,gem_seamless,2026-09-25T13:00,36.6,0.0,21.6
Madurai,gem_seamless,2026-09-25T14:00,36.8,0.0,22.0
Madurai,gem_seamless,2026-09-25T15:00,36.7,0.0,22.0
Madurai,gem_seamless,2026-09-25T16:00,35.9,0.0,22.7
Madurai,gem_seamless,2026-09-25T17:00,34.5,0.0,23.4
Madurai,gem_seamless,2026-09-25T18:00,32.5,0.0,23.4
Madurai,gem_seamless,2026-09-25T19:00,31.0,0.0,24.8
Madurai,gem_seamless,2026-09-25T20:00,30.0,0.0,24.5
Madurai,gem_seamless,2026-09-25T21:00,29.2,0.0,22.7
Madurai,gem_seamless,2026-09-25T22:00,28.7,0.0,20.9
Madurai,gem_seamless,2026-09-25T23:00,28.1,0.0,18.7
Madurai,gem_seamless,2026-09-26T00:00,27.5,0.0,16.2
Madurai,gem_seamless,2026-09-26T01:00,26.7,0.0,13.7
Madurai,gem_seamless,2026-09-26T02:00,25.8,0.0,11.5
Madurai,gem_seamless,2026-09-26T03:00,24.9,0.0,10.4
Madurai,gem_seamless,2026-09-26T04:00,24.2,0.0,9.4
Madurai,gem_seamless,2026-09-26T05:00,23.6,0.0,7.6
Madurai,gem_seamless,2026-09-26T06:00,23.3,0.0,7.2
Madurai,gem_seamless,2026-09-26T07:00,25.8,0.0,6.8
Madurai,gem_seamless,2026-09-26T08:00,29.1,0.0,7.9
Madurai,gem_seamless,2026-09-26T09:00,31.6,0.0,8.6
Madurai,gem_seamless,2026-09-26T10:00,33.8,0.0,8.6
Madurai,gem_seamless,2026-09-26T11:00,35.4,0.0,8.6
Madurai,gem_seamless,2026-09-26T12:00,36.5,0.0,7.9
Madurai,gem_seamless,2026-09-26T13:00,37.2,0.0,7.6
Madurai,gem_seamless,2026-09-26T14:00,37.5,0.0,7.9
Madurai,gem_seamless,2026-09-26T15:00,37.4,0.0,7.6
Madurai,gem_seamless,2026-09-26T16:00,36.9,0.0,9.4
Madurai,gem_seamless,2026-09-26T17:00,35.9,0.0,12.6
Madurai,gem_seamless,2026-09-26T18:00,33.6,0.0,15.5
Madurai,gem_seamless,2026-09-26T19:00,31.6,0.0,17.3
Madurai,gem_seamless,2026-09-26T20:00,30.2,0.0,14.0
Madurai,gem_seamless,2026-09-26T21:00,28.9,0.0,10.1
Madurai,gem_seamless,2026-09-26T22:00,27.7,0.0,8.3
Madurai,gem_seamless,2026-09-26T23:00,26.7,0.0,7.9
Raipur,ecmwf_ifs025,2026-09-24T00:00,24.7,0.3,18.0
Raipur,ecmwf_ifs025,2026-09-24T01:00,24.6,0.3,18.6
Raipur,ecmwf_ifs025,2026-09-24T02:00,24.5,0.3,19.0
Raipur,ecmwf_ifs025,2026-09-24T03:00,24.4,0.2,19.2
Raipur,ecmwf_ifs025,2026-09-24T04:00,24.3,0.2,19.5
Raipur,ecmwf_ifs025,2026-09-24T05:00,24.4,0.2,19.6
Raipur,ecmwf_ifs025,2026-09-24T06:00,24.7,0.2,20.1
Raipur,ecmwf_ifs025,2026-09-24T07:00,25.1,0.2,20.9
Raipur,ecmwf_ifs025,2026-09-24T08:00,25.6,0.2,22.1
Raipur,ecmwf_ifs025,2026-09-24T09:00,26.4,0.2,23.9
Raipur,ecmwf_ifs025,2026-09-24T10:00,27.3,0.2,26.2
Raipur,ecmwf_ifs025,2026-09-24T11:00,27.6,0.2,27.3
Raipur,ecmwf_ifs025,2026-09-24T12:00,26.9,6.6,26.1
Raipur,ecmwf_ifs025,2026-09-24T13:00,25.6,6.6,23.7
Raipur,ecmwf_ifs025,2026-09-24T14:00,24.6,6.6,22.1
Raipur,ecmwf_ifs025,2026-09-24T15:00,24.5,2.1,21.7
Raipur,ecmwf_ifs025,2026-09-24T16:00,24.7,2.1,21.9
Raipur,ecmwf_ifs025,2026-09-24T17:00,24.8,2.1,22.7
Raipur,ecmwf_ifs025,2026-09-24T18:00,24.8,1.6,24.3
Raipur,ecmwf_ifs025,2026-09-24T19:00,24.7,1.6,26.6
Raipur,ecmwf_ifs025,2026-09-24T20:00,24.5,1.6,27.4
Raipur,ecmwf_ifs025,2026-09-24T21:00,24.3,1.4,26.0
Raipur,ecmwf_ifs025,2026-09-24T22:00,24.1,1.4,23.7
Raipur,ecmwf_ifs025,2026-09-24T23:00,24.0,1.4,22.4
Raipur,ecmwf_ifs025,2026-09-25T00:00,23.9,1.5,22.0
Raipur,ecmwf_ifs025,2026-09-25T01:00,23.9,1.5,22.3
Raipur,ecmwf_ifs025,2026-09-25T02:00,23.8,1.5,22.0
Raipur,ecmwf_ifs025,2026-09-25T03:00,23.8,1.5,20.4
Raipur,ecmwf_ifs025,2026-09-25T04:00,23.7,1.5,18.8
Raipur,ecmwf_ifs025,2026-09-25T05:00,23.7,1.5,17.2
Raipur,ecmwf_ifs025,2026-09-25T06:00,23.8,2.0,16.8
Raipur,ecmwf_ifs025,2026-09-25T07:00,23.9,2.0,16.5
Raipur,ecmwf_ifs025,2026-09-25T08:00,24.2,2.0,15.7
Raipur,ecmwf_ifs025,2026-09-25T09:00,24.6,0.7,13.4
Raipur,ecmwf_ifs025,2026-09-25T10:00,25.1,0.7,10.5
Raipur,ecmwf_ifs025,2026-09-25T11:00,25.5,0.7,8.2
Raipur,ecmwf_ifs025,2026-09-25T12:00,25.7,0.3,8.8
Raipur,ecmwf_ifs025,2026-09-25T13:00,25.7,0.3,12.1
Raipur,ecmwf_ifs025,2026-09-25T14:00,25.7,0.3,15.5
Raipur,ecmwf_ifs025,2026-09-25T15:00,25.5,1.1,17.8
Raipur,ecmwf_ifs025,2026-09-25T16:00,25.1,1.1,19.7
Raipur,ecmwf_ifs025,2026-09-25T17:00,24.8,1.1,21.4
Raipur,ecmwf_ifs025,2026-09-25T18:00,24.6,2.4,23.4
Raipur,ecmwf_ifs025,2026-09-25T19:00,24.4,2.4,25.3
Raipur,ecmwf_ifs025,2026-09-25T20:00,24.2,2.4,26.3
Raipur,ecmwf_ifs025,2026-09-25T21:00,24.1,1.0,26.1
Raipur,ecmwf_ifs025,2026-09-25T22:00,24.0,1.0,25.8
Raipur,ecmwf_ifs025,2026-09-25T23:00,24.0,1.0,25.2
Raipur,ecmwf_ifs025,2026-09-26T00:00,23.8,1.8,24.9
Raipur,ecmwf_ifs025,2026-09-26T01:00,23.7,1.8,24.5
Raipur,ecmwf_ifs025,2026-09-26T02:00,23.5,1.8,24.0
Raipur,ecmwf_ifs025,2026-09-26T03:00,23.3,0.6,23.6
Raipur,ecmwf_ifs025,2026-09-26T04:00,23.0,0.6,23.4
Raipur,ecmwf_ifs025,2026-09-26T05:00,23.2,0.6,23.0
Raipur,ecmwf_ifs025,2026-09-26T06:00,23.9,0.0,21.8
Raipur,ecmwf_ifs025,2026-09-26T07:00,25.1,0.0,20.4
Raipur,ecmwf_ifs025,2026-09-26T08:00,26.2,0.0,19.6
Raipur,ecmwf_ifs025,2026-09-26T09:00,27.4,0.0,20.5
Raipur,ecmwf_ifs025,2026-09-26T10:00,28.6,0.0,22.7
Raipur,ecmwf_ifs025,2026-09-26T11:00,29.5,0.0,23.7
Raipur,ecmwf_ifs025,2026-09-26T12:00,29.9,0.1,21.8
Raipur,ecmwf_ifs025,2026-09-26T13:00,30.1,0.1,18.5
Raipur,ecmwf_ifs025,2026-09-26T14:00,29.9,0.1,15.2
Raipur,ecmwf_ifs025,2026-09-26T15:00,29.3,0.0,12.3
Raipur,ecmwf_ifs025,2026-09-26T16:00,28.4,0.0,10.1
Raipur,ecmwf_ifs025,2026-09-26T17:00,27.5,0.0,9.4
Raipur,ecmwf_ifs025,2026-09-26T18:00,26.7,0.0,10.1
Raipur,ecmwf_ifs025,2026-09-26T19:00,25.8,0.0,11.2
Raipur,ecmwf_ifs025,2026-09-26T20:00,25.0,0.0,12.0
Raipur,ecmwf_ifs025,2026-09-26T21:00,24.4,0.0,12.0
Raipur,ecmwf_ifs025,2026-09-26T22:00,24.0,0.0,11.2
Raipur,ecmwf_ifs025,2026-09-26T23:00,23.5,0.0,10.2
Raipur,gfs_seamless,2026-09-24T00:00,23.9,0.0,21.7
Raipur,gfs_seamless,2026-09-24T01:00,23.7,0.0,21.9
Raipur,gfs_seamless,2026-09-24T02:00,23.6,0.0,22.6
Raipur,gfs_seamless,2026-09-24T03:00,23.6,0.0,23.2
Raipur,gfs_seamless,2026-09-24T04:00,23.6,0.0,24.0
Raipur,gfs_seamless,2026-09-24T05:00,23.6,0.1,22.5
Raipur,gfs_seamless,2026-09-24T06:00,23.4,0.0,22.3
Raipur,gfs_seamless,2026-09-24T07:00,23.7,0.0,23.1
Raipur,gfs_seamless,2026-09-24T08:00,24.6,0.0,24.9
Raipur,gfs_seamless,2026-09-24T09:00,25.4,0.0,25.4
Raipur,gfs_seamless,2026-09-24T10:00,27.2,0.3,30.9
Raipur,gfs_seamless,2026-09-24T11:00,25.8,0.6,28.5
Raipur,gfs_seamless,2026-09-24T12:00,24.9,0.4,25.6
Raipur,gfs_seamless,2026-09-24T13:00,24.8,0.3,26.9
Raipur,gfs_seamless,2026-09-24T14:00,25.1,0.0,27.6
Raipur,gfs_seamless,2026-09-24T15:00,24.0,0.8,27.1
Raipur,gfs_seamless,2026-09-24T16:00,23.6,0.6,28.8
Raipur,gfs_seamless,2026-09-24T17:00,23.8,0.1,26.8
Raipur,gfs_seamless,2026-09-24T18:00,23.8,0.4,28.8
Raipur,gfs_seamless,2026-09-24T19:00,23.9,0.1,28.2
Raipur,gfs_seamless,2026-09-24T20:00,23.8,0.2,25.9
Raipur,gfs_seamless,2026-09-24T21:00,23.4,2.3,22.3
Raipur,gfs_seamless,2026-09-24T22:00,23.3,7.3,28.7
Raipur,gfs_seamless,2026-09-24T23:00,23.2,11.3,25.3
Raipur,gfs_seamless,2026-09-25T00:00,23.2,12.0,29.2
Raipur,gfs_seamless,2026-09-25T01:00,23.1,7.6,25.2
Raipur,gfs_seamless,2026-09-25T02:00,23.3,1.9,23.8
Raipur,gfs_seamless,2026-09-25T03:00,23.2,1.4,21.6
Raipur,gfs_seamless,2026-09-25T04:00,23.0,4.4,25.0
Raipur,gfs_seamless,2026-09-25T05:00,23.0,4.1,23.2
Raipur,gfs_seamless,2026-09-25T06:00,23.2,8.1,24.3
Raipur,gfs_seamless,2026-09-25T07:00,23.3,6.4,25.9
Raipur,gfs_seamless,2026-09-25T08:00,23.4,9.0,19.9
Raipur,gfs_seamless,2026-09-25T09:00,23.4,6.3,20.5
Raipur,gfs_seamless,2026-09-25T10:00,23.5,14.0,24.1
Raipur,gfs_seamless,2026-09-25T11:00,23.4,5.0,14.7
Raipur,gfs_seamless,2026-09-25T12:00,23.6,7.4,13.4
Raipur,gfs_seamless,2026-09-25T13:00,23.4,11.2,14.7
Raipur,gfs_seamless,2026-09-25T14:00,23.4,8.9,14.4
Raipur,gfs_seamless,2026-09-25T15:00,23.4,2.7,14.5
Raipur,gfs_seamless,2026-09-25T16:00,23.4,1.7,15.5
Raipur,gfs_seamless,2026-09-25T17:00,23.0,1.7,20.2
Raipur,gfs_seamless,2026-09-25T18:00,22.6,2.3,23.1
Raipur,gfs_seamless,2026-09-25T19:00,22.6,7.4,23.2
Raipur,gfs_seamless,2026-09-25T20:00,22.5,3.0,26.7
Raipur,gfs_seamless,2026-09-25T21:00,22.3,0.6,28.0
Raipur,gfs_seamless,2026-09-25T22:00,22.3,1.3,26.8
Raipur,gfs_seamless,2026-09-25T23:00,22.2,0.9,27.0
Raipur,gfs_seamless,2026-09-26T00:00,22.2,2.5,29.0
Raipur,gfs_seamless,2026-09-26T01:00,22.1,2.0,29.7
Raipur,gfs_seamless,2026-09-26T02:00,22.0,0.9,29.1
Raipur,gfs_seamless,2026-09-26T03:00,22.1,0.7,30.3
Raipur,gfs_seamless,2026-09-26T04:00,22.2,0.1,30.6
Raipur,gfs_seamless,2026-09-26T05:00,22.2,0.1,29.9
Raipur,gfs_seamless,2026-09-26T06:00,22.2,2.5,31.1
Raipur,gfs_seamless,2026-09-26T07:00,22.2,0.3,29.1
Raipur,gfs_seamless,2026-09-26T08:00,22.3,0.4,28.0
Raipur,gfs_seamless,2026-09-26T09:00,22.5,0.1,28.3
Raipur,gfs_seamless,2026-09-26T10:00,23.0,0.1,28.4
Raipur,gfs_seamless,2026-09-26T11:00,23.4,0.1,28.8
Raipur,gfs_seamless,2026-09-26T12:00,23.2,0.1,27.3
Raipur,gfs_seamless,2026-09-26T13:00,23.6,0.1,26.1
Raipur,gfs_seamless,2026-09-26T14:00,23.2,0.0,23.0
Raipur,gfs_seamless,2026-09-26T15:00,24.3,0.0,23.7
Raipur,gfs_seamless,2026-09-26T16:00,23.9,0.0,22.9
Raipur,gfs_seamless,2026-09-26T17:00,23.1,0.0,21.0
Raipur,gfs_seamless,2026-09-26T18:00,22.5,0.0,22.5
Raipur,gfs_seamless,2026-09-26T19:00,21.9,0.0,18.3
Raipur,gfs_seamless,2026-09-26T20:00,21.8,0.0,19.7
Raipur,gfs_seamless,2026-09-26T21:00,21.6,0.0,18.1
Raipur,gfs_seamless,2026-09-26T22:00,21.7,0.0,17.9
Raipur,gfs_seamless,2026-09-26T23:00,21.7,0.0,18.8
Raipur,icon_seamless,2026-09-24T00:00,25.4,0.6,9.9
Raipur,icon_seamless,2026-09-24T01:00,25.3,0.3,10.2
Raipur,icon_seamless,2026-09-24T02:00,25.1,0.8,10.5
Raipur,icon_seamless,2026-09-24T03:00,25.0,1.2,11.1
Raipur,icon_seamless,2026-09-24T04:00,24.9,0.6,11.1
Raipur,icon_seamless,2026-09-24T05:00,25.1,0.0,11.3
Raipur,icon_seamless,2026-09-24T06:00,25.1,0.0,12.0
Raipur,icon_seamless,2026-09-24T07:00,25.4,0.0,12.8
Raipur,icon_seamless,2026-09-24T08:00,25.9,0.0,14.3
Raipur,icon_seamless,2026-09-24T09:00,26.3,0.3,13.6
Raipur,icon_seamless,2026-09-24T10:00,26.9,0.1,14.1
Raipur,icon_seamless,2026-09-24T11:00,27.6,0.8,16.7
Raipur,icon_seamless,2026-09-24T12:00,27.5,1.1,15.9
Raipur,icon_seamless,2026-09-24T13:00,27.7,0.7,14.8
Raipur,icon_seamless,2026-09-24T14:00,26.3,2.3,15.1
Raipur,icon_seamless,2026-09-24T15:00,25.8,1.1,12.4
Raipur,icon_seamless,2026-09-24T16:00,25.6,0.9,12.9
Raipur,icon_seamless,2026-09-24T17:00,25.5,0.6,13.4
Raipur,icon_seamless,2026-09-24T18:00,25.2,0.7,14.2
Raipur,icon_seamless,2026-09-24T19:00,25.1,0.8,14.0
Raipur,icon_seamless,2026-09-24T20:00,24.8,5.3,11.9
Raipur,icon_seamless,2026-09-24T21:00,24.6,4.4,12.1
Raipur,icon_seamless,2026-09-24T22:00,24.5,6.2,12.2
Raipur,icon_seamless,2026-09-24T23:00,24.6,10.9,13.2
Raipur,icon_seamless,2026-09-25T00:00,24.5,0.5,12.2
Raipur,icon_seamless,2026-09-25T01:00,24.5,0.1,12.6
Raipur,icon_seamless,2026-09-25T02:00,24.4,0.1,13.0
Raipur,icon_seamless,2026-09-25T03:00,24.4,1.0,14.1
Raipur,icon_seamless,2026-09-25T04:00,24.0,12.2,12.3
Raipur,icon_seamless,2026-09-25T05:00,24.1,15.3,10.9
Raipur,icon_seamless,2026-09-25T06:00,24.1,7.1,11.5
Raipur,icon_seamless,2026-09-25T07:00,24.1,9.2,13.0
Raipur,icon_seamless,2026-09-25T08:00,24.2,4.0,12.1
Raipur,icon_seamless,2026-09-25T09:00,24.2,4.4,11.1
Raipur,icon_seamless,2026-09-25T10:00,24.2,12.3,8.7
Raipur,icon_seamless,2026-09-25T11:00,24.4,6.6,8.3
Raipur,icon_seamless,2026-09-25T12:00,24.8,4.0,10.2
Raipur,icon_seamless,2026-09-25T13:00,24.7,4.8,10.1
Raipur,icon_seamless,2026-09-25T14:00,24.6,4.5,10.3
Raipur,icon_seamless,2026-09-25T15:00,24.5,2.9,10.5
Raipur,icon_seamless,2026-09-25T16:00,24.5,3.3,10.3
Raipur,icon_seamless,2026-09-25T17:00,24.5,1.7,10.5
Raipur,icon_seamless,2026-09-25T18:00,24.5,0.2,12.8
Raipur,icon_seamless,2026-09-25T19:00,24.3,0.3,14.1
Raipur,icon_seamless,2026-09-25T20:00,24.3,0.0,15.5
Raipur,icon_seamless,2026-09-25T21:00,24.2,0.6,15.0
Raipur,icon_seamless,2026-09-25T22:00,23.8,1.2,15.9
Raipur,icon_seamless,2026-09-25T23:00,23.9,0.9,18.7
Raipur,icon_seamless,2026-09-26T00:00,23.6,1.8,18.7
Raipur,icon_seamless,2026-09-26T01:00,23.6,1.8,18.7
Raipur,icon_seamless,2026-09-26T02:00,23.5,1.0,17.9
Raipur,icon_seamless,2026-09-26T03:00,23.3,3.5,17.1
Raipur,icon_seamless,2026-09-26T04:00,23.3,7.4,16.8
Raipur,icon_seamless,2026-09-26T05:00,23.3,7.3,17.8
Raipur,icon_seamless,2026-09-26T06:00,23.3,9.4,15.8
Raipur,icon_seamless,2026-09-26T07:00,23.7,3.6,15.5
Raipur,icon_seamless,2026-09-26T08:00,23.8,2.1,15.0
Raipur,icon_seamless,2026-09-26T09:00,24.0,1.1,14.5
Raipur,icon_seamless,2026-09-26T10:00,24.0,0.7,13.7
Raipur,icon_seamless,2026-09-26T11:00,24.1,1.8,12.5
Raipur,icon_seamless,2026-09-26T12:00,24.3,1.6,10.7
Raipur,icon_seamless,2026-09-26T13:00,24.7,0.3,12.4
Raipur,icon_seamless,2026-09-26T14:00,25.0,0.2,9.2
Raipur,icon_seamless,2026-09-26T15:00,25.0,0.0,7.4
Raipur,icon_seamless,2026-09-26T16:00,24.8,0.0,6.0
Raipur,icon_seamless,2026-09-26T17:00,24.6,0.0,5.0
Raipur,icon_seamless,2026-09-26T18:00,24.6,0.0,3.8
Raipur,icon_seamless,2026-09-26T19:00,24.6,0.0,3.6
Raipur,icon_seamless,2026-09-26T20:00,24.6,0.0,2.9
Raipur,icon_seamless,2026-09-26T21:00,24.5,0.0,3.3
Raipur,icon_seamless,2026-09-26T22:00,24.3,0.0,4.1
Raipur,icon_seamless,2026-09-26T23:00,24.0,0.0,4.0
Raipur,gem_seamless,2026-09-24T00:00,25.2,0.0,17.6
Raipur,gem_seamless,2026-09-24T01:00,25.2,0.0,18.0
Raipur,gem_seamless,2026-09-24T02:00,25.0,0.0,19.1
Raipur,gem_seamless,2026-09-24T03:00,24.8,0.0,18.7
Raipur,gem_seamless,2026-09-24T04:00,24.6,0.0,16.9
Raipur,gem_seamless,2026-09-24T05:00,24.4,0.9,23.0
Raipur,gem_seamless,2026-09-24T06:00,23.8,0.1,22.7
Raipur,gem_seamless,2026-09-24T07:00,24.2,0.0,23.8
Raipur,gem_seamless,2026-09-24T08:00,25.9,0.0,28.1
Raipur,gem_seamless,2026-09-24T09:00,26.8,0.0,29.2
Raipur,gem_seamless,2026-09-24T10:00,25.9,0.7,31.0
Raipur,gem_seamless,2026-09-24T11:00,24.2,10.8,31.0
Raipur,gem_seamless,2026-09-24T12:00,24.2,11.1,26.6
Raipur,gem_seamless,2026-09-24T13:00,24.5,4.8,28.4
Raipur,gem_seamless,2026-09-24T14:00,25.0,0.3,33.1
Raipur,gem_seamless,2026-09-24T15:00,24.4,3.4,31.7
Raipur,gem_seamless,2026-09-24T16:00,24.6,3.5,30.6
Raipur,gem_seamless,2026-09-24T17:00,24.8,0.0,31.3
Raipur,gem_seamless,2026-09-24T18:00,23.8,2.8,32.4
Raipur,gem_seamless,2026-09-24T19:00,23.7,1.0,31.7
Raipur,gem_seamless,2026-09-24T20:00,23.6,0.3,30.6
Raipur,gem_seamless,2026-09-24T21:00,23.7,1.4,29.9
Raipur,gem_seamless,2026-09-24T22:00,23.6,1.1,27.0
Raipur,gem_seamless,2026-09-24T23:00,23.4,8.2,23.0
Raipur,gem_seamless,2026-09-25T00:00,23.3,7.6,23.4
Raipur,gem_seamless,2026-09-25T01:00,23.2,0.6,25.2
Raipur,gem_seamless,2026-09-25T02:00,23.4,0.2,23.4
Raipur,gem_seamless,2026-09-25T03:00,23.2,0.4,23.4
Raipur,gem_seamless,2026-09-25T04:00,23.1,1.0,24.5
Raipur,gem_seamless,2026-09-25T05:00,23.4,0.1,22.3
Raipur,gem_seamless,2026-09-25T06:00,23.3,0.2,22.3
Raipur,gem_seamless,2026-09-25T07:00,23.2,1.8,21.6
Raipur,gem_seamless,2026-09-25T08:00,23.2,1.6,21.6
Raipur,gem_seamless,2026-09-25T09:00,23.4,0.9,22.0
Raipur,gem_seamless,2026-09-25T10:00,23.4,1.9,22.0
Raipur,gem_seamless,2026-09-25T11:00,23.7,1.0,22.3
Raipur,gem_seamless,2026-09-25T12:00,24.0,0.1,23.4
Raipur,gem_seamless,2026-09-25T13:00,24.0,0.2,24.5
Raipur,gem_seamless,2026-09-25T14:00,23.8,0.6,25.2
Raipur,gem_seamless,2026-09-25T15:00,23.6,1.6,22.3
Raipur,gem_seamless,2026-09-25T16:00,23.3,5.9,18.4
Raipur,gem_seamless,2026-09-25T17:00,23.4,1.9,19.4
Raipur,gem_seamless,2026-09-25T18:00,23.3,0.7,21.2
Raipur,gem_seamless,2026-09-25T19:00,23.1,0.4,21.2
Raipur,gem_seamless,2026-09-25T20:00,22.9,0.5,20.2
Raipur,gem_seamless,2026-09-25T21:00,22.8,1.2,18.7
Raipur,gem_seamless,2026-09-25T22:00,22.8,1.2,19.1
Raipur,gem_seamless,2026-09-25T23:00,22.7,0.4,20.9
Raipur,gem_seamless,2026-09-26T00:00,22.4,0.3,20.5
Raipur,gem_seamless,2026-09-26T01:00,22.5,0.0,22.3
Raipur,gem_seamless,2026-09-26T02:00,22.4,0.0,22.3
Raipur,gem_seamless,2026-09-26T03:00,22.3,0.0,22.0
Raipur,gem_seamless,2026-09-26T04:00,22.2,0.0,21.6
Raipur,gem_seamless,2026-09-26T05:00,22.1,0.0,21.2
Raipur,gem_seamless,2026-09-26T06:00,22.0,0.1,21.2
Raipur,gem_seamless,2026-09-26T07:00,22.2,0.1,21.6
Raipur,gem_seamless,2026-09-26T08:00,23.2,0.0,21.2
Raipur,gem_seamless,2026-09-26T09:00,25.3,0.0,25.9
Raipur,gem_seamless,2026-09-26T10:00,26.1,0.0,26.3
Raipur,gem_seamless,2026-09-26T11:00,26.2,0.0,24.1
Raipur,gem_seamless,2026-09-26T12:00,27.2,0.0,23.4
Raipur,gem_seamless,2026-09-26T13:00,28.4,0.0,22.3
Raipur,gem_seamless,2026-09-26T14:00,28.7,0.0,21.2
Raipur,gem_seamless,2026-09-26T15:00,28.6,0.0,21.6
Raipur,gem_seamless,2026-09-26T16:00,28.2,0.0,14.4
Raipur,gem_seamless,2026-09-26T17:00,27.3,0.0,7.6
Raipur,gem_seamless,2026-09-26T18:00,25.6,0.0,2.9
Raipur,gem_seamless,2026-09-26T19:00,24.2,0.0,3.6
Raipur,gem_seamless,2026-09-26T20:00,23.3,0.0,3.6
Raipur,gem_seamless,2026-09-26T21:00,23.0,0.0,5.8
Raipur,gem_seamless,2026-09-26T22:00,22.4,0.0,5.0
Raipur,gem_seamless,2026-09-26T23:00,22.0,0.0,5.8
Kota,ecmwf_ifs025,2026-09-24T00:00,26.2,0.0,3.5
Kota,ecmwf_ifs025,2026-09-24T01:00,25.8,0.0,1.1
Kota,ecmwf_ifs025,2026-09-24T02:00,25.4,0.0,0.8
Kota,ecmwf_ifs025,2026-09-24T03:00,24.9,0.0,1.1
Kota,ecmwf_ifs025,2026-09-24T04:00,24.5,0.0,1.1
