city,model,datetime,temperature,rainfall,wind_speed
Pune,gfs,2026-07-30 15:00:00,24.4,0.0,16.2
Pune,gfs,2026-07-30 16:00:00,23.9,0.6,16.9
Pune,gfs,2026-07-30 17:00:00,24.5,0.3,19.2
Pune,gfs,2026-07-30 18:00:00,24.4,0.1,19.2
Pune,gfs,2026-07-30 19:00:00,24.1,0.3,18.4
Pune,gfs,2026-07-30 20:00:00,24.2,0.1,19.4
Pune,gfs,2026-07-30 21:00:00,23.7,0.1,17.0
Pune,gfs,2026-07-30 22:00:00,23.8,0.2,19.5
Pune,gfs,2026-07-30 23:00:00,23.5,0.3,18.7
Pune,gfs,2026-07-31 00:00:00,23.6,0.1,19.5
Pune,gfs,2026-07-31 01:00:00,23.8,0.0,18.9
Pune,gfs,2026-07-31 02:00:00,23.5,0.0,15.5
Pune,gfs,2026-07-31 03:00:00,23.6,0.5,13.8
Pune,gfs,2026-07-31 04:00:00,23.4,3.9,18.1
Pune,gfs,2026-07-31 05:00:00,23.3,4.1,14.8
Pune,gfs,2026-07-31 06:00:00,23.4,4.3,15.0
Pune,gfs,2026-07-31 07:00:00,23.4,1.4,16.3
Pune,gfs,2026-07-31 08:00:00,23.6,1.2,13.4
Pune,gfs,2026-07-31 09:00:00,23.8,2.1,16.9
Pune,gfs,2026-07-31 10:00:00,23.7,0.0,18.2
Pune,gfs,2026-07-31 11:00:00,23.6,0.0,18.1
Pune,gfs,2026-07-31 12:00:00,23.4,0.0,15.5
Pune,gfs,2026-07-31 13:00:00,23.5,0.1,16.1
Pune,gfs,2026-07-31 14:00:00,23.7,0.0,18.7
Pune,gfs,2026-07-31 15:00:00,23.9,0.0,19.8
Pune,gfs,2026-07-31 16:00:00,23.8,0.2,21.1
Pune,gfs,2026-07-31 17:00:00,23.7,0.2,19.2
Pune,gfs,2026-07-31 18:00:00,23.7,0.3,21.6
Pune,gfs,2026-07-31 19:00:00,23.5,0.1,17.8
Pune,gfs,2026-07-31 20:00:00,23.7,0.0,17.7
Pune,gfs,2026-07-31 21:00:00,23.9,0.0,15.5
Pune,gfs,2026-07-31 22:00:00,23.5,0.0,16.5
Pune,gfs,2026-07-31 23:00:00,23.7,0.1,21.3
Pune,gfs,2026-08-01 00:00:00,23.5,0.0,22.0
Pune,gfs,2026-08-01 01:00:00,23.8,0.0,24.4
Pune,gfs,2026-08-01 02:00:00,24.0,0.0,24.8
Pune,gfs,2026-08-01 03:00:00,23.4,0.0,22.4
Pune,gfs,2026-08-01 04:00:00,23.4,0.0,21.4
Pune,gfs,2026-08-01 05:00:00,23.4,0.0,18.4
Pune,gfs,2026-08-01 06:00:00,23.4,0.0,18.9
Pune,gfs,2026-08-01 07:00:00,23.6,0.0,16.8
Pune,gfs,2026-08-01 08:00:00,23.6,0.0,15.5
Pune,gfs,2026-08-01 09:00:00,23.8,0.0,13.8
Pune,gfs,2026-08-01 10:00:00,24.3,0.0,18.2
Pune,gfs,2026-08-01 11:00:00,26.1,0.0,25.3
Pune,gfs,2026-08-01 12:00:00,26.9,0.0,29.3
Pune,gfs,2026-08-01 13:00:00,26.7,0.3,28.1
Pune,gfs,2026-08-01 14:00:00,27.0,0.3,28.5
Pune,gfs,2026-08-01 15:00:00,27.0,0.0,29.0
Pune,gfs,2026-08-01 16:00:00,26.3,0.1,27.3
Pune,gfs,2026-08-01 17:00:00,25.5,0.1,22.3
Pune,gfs,2026-08-01 18:00:00,25.1,0.1,21.0
Pune,gfs,2026-08-01 19:00:00,24.5,0.0,18.0
Pune,gfs,2026-08-01 20:00:00,24.3,0.0,18.1
Pune,gfs,2026-08-01 21:00:00,24.2,0.0,16.2
Pune,gfs,2026-08-01 22:00:00,24.0,0.0,16.1
Pune,gfs,2026-08-01 23:00:00,24.3,0.0,18.6
Pune,gfs,2026-08-02 00:00:00,24.0,0.0,13.5
Pune,gfs,2026-08-02 01:00:00,23.8,0.0,14.3
Pune,gfs,2026-08-02 02:00:00,23.5,0.0,13.4
Pune,gfs,2026-08-02 03:00:00,23.4,0.0,14.3
Pune,gfs,2026-08-02 04:00:00,23.7,0.0,16.6
Pune,gfs,2026-08-02 05:00:00,23.4,0.0,16.7
Pune,gfs,2026-08-02 06:00:00,23.7,0.0,14.2
Pune,gfs,2026-08-02 07:00:00,23.9,0.0,15.8
Pune,gfs,2026-08-02 08:00:00,24.5,0.0,18.3
Pune,gfs,2026-08-02 09:00:00,25.1,0.0,21.2
Pune,gfs,2026-08-02 10:00:00,26.2,0.0,23.1
Pune,gfs,2026-08-02 11:00:00,27.0,0.0,24.8
Pune,gfs,2026-08-02 12:00:00,27.3,0.1,23.3
Pune,gfs,2026-08-02 13:00:00,27.0,0.4,24.4
Pune,gfs,2026-08-02 14:00:00,26.8,0.3,22.4
Pune,gfs,2026-08-02 15:00:00,25.7,0.5,19.4
Pune,gfs,2026-08-02 16:00:00,26.2,0.0,21.7
Pune,gfs,2026-08-02 17:00:00,25.8,0.0,22.5
Pune,gfs,2026-08-02 18:00:00,25.1,0.0,19.5
Pune,gfs,2026-08-02 19:00:00,24.5,0.0,18.2
Pune,gfs,2026-08-02 20:00:00,24.3,0.0,18.4
Pune,gfs,2026-08-02 21:00:00,24.2,0.0,17.4
Pune,gfs,2026-08-02 22:00:00,24.0,0.0,14.1
Pune,gfs,2026-08-02 23:00:00,23.7,0.0,13.4
Pune,gfs,2026-08-03 00:00:00,23.6,0.1,12.6
Pune,gfs,2026-08-03 01:00:00,23.5,0.0,12.4
Pune,gfs,2026-08-03 02:00:00,23.5,0.0,11.4
Pune,gfs,2026-08-03 03:00:00,23.3,0.0,10.3
Pune,gfs,2026-08-03 04:00:00,23.3,0.0,9.9
Pune,gfs,2026-08-03 05:00:00,23.5,0.0,11.2
Pune,gfs,2026-08-03 06:00:00,23.3,0.0,10.9
Pune,gfs,2026-08-03 07:00:00,23.8,0.0,12.4
Pune,gfs,2026-08-03 08:00:00,24.0,0.0,12.3
Pune,gfs,2026-08-03 09:00:00,24.0,0.0,11.6
Pune,gfs,2026-08-03 10:00:00,24.9,0.1,12.9
Pune,gfs,2026-08-03 11:00:00,26.2,0.2,17.9
Pune,gfs,2026-08-03 12:00:00,26.4,0.3,20.8
Pune,gfs,2026-08-03 13:00:00,26.7,0.5,19.5
Pune,gfs,2026-08-03 14:00:00,26.1,0.3,18.4
Pune,gfs,2026-08-03 15:00:00,25.3,0.2,19.1
Pune,gfs,2026-08-03 16:00:00,25.7,0.1,20.2
Pune,gfs,2026-08-03 17:00:00,25.7,0.0,19.8
Pune,gfs,2026-08-03 18:00:00,24.9,0.0,18.5
Pune,gfs,2026-08-03 19:00:00,24.1,0.0,15.9
Pune,gfs,2026-08-03 20:00:00,23.7,0.0,13.8
Pune,gfs,2026-08-03 21:00:00,23.4,0.0,12.3
Pune,gfs,2026-08-03 22:00:00,23.4,0.0,10.9
Pune,gfs,2026-08-03 23:00:00,23.5,0.0,10.5
Pune,gfs,2026-08-04 00:00:00,23.3,0.0,9.4
Pune,gfs,2026-08-04 01:00:00,23.2,0.0,9.3
Pune,gfs,2026-08-04 02:00:00,23.1,0.0,8.9
Pune,gfs,2026-08-04 03:00:00,23.0,0.0,9.8
Pune,gfs,2026-08-04 04:00:00,23.1,0.0,9.7
Pune,gfs,2026-08-04 05:00:00,23.3,0.0,8.7
Pune,gfs,2026-08-04 06:00:00,23.3,0.0,9.4
Pune,gfs,2026-08-04 07:00:00,23.6,0.1,9.7
Pune,gfs,2026-08-04 08:00:00,24.2,0.0,10.9
Pune,gfs,2026-08-04 09:00:00,25.5,0.0,15.3
Pune,gfs,2026-08-04 10:00:00,26.6,0.0,17.4
Pune,gfs,2026-08-04 11:00:00,27.4,0.0,20.0
Pune,gfs,2026-08-04 12:00:00,27.9,0.0,21.7
Pune,gfs,2026-08-04 13:00:00,28.2,0.0,23.1
Pune,gfs,2026-08-04 14:00:00,28.1,0.1,23.1
Pune,gfs,2026-08-04 15:00:00,27.6,0.1,20.9
Pune,gfs,2026-08-04 16:00:00,26.9,0.0,20.3
Pune,gfs,2026-08-04 17:00:00,26.2,0.0,17.0
Pune,gfs,2026-08-04 18:00:00,25.5,0.0,16.3
Pune,gfs,2026-08-04 19:00:00,24.8,0.0,16.0
Pune,gfs,2026-08-04 20:00:00,24.3,0.0,14.8
Pune,gfs,2026-08-04 21:00:00,23.9,0.0,12.6
Pune,gfs,2026-08-04 22:00:00,23.8,0.0,11.4
Pune,gfs,2026-08-04 23:00:00,24.1,0.1,10.8
Pune,gfs,2026-08-05 00:00:00,23.9,0.1,12.1
Pune,gfs,2026-08-05 01:00:00,23.7,0.0,12.6
Pune,gfs,2026-08-05 02:00:00,23.5,0.0,11.2
Pune,gfs,2026-08-05 03:00:00,23.3,0.0,11.0
Pune,gfs,2026-08-05 04:00:00,23.3,0.0,11.4
Pune,gfs,2026-08-05 05:00:00,23.4,0.0,10.8
Pune,gfs,2026-08-05 06:00:00,23.5,0.0,12.3
Pune,gfs,2026-08-05 07:00:00,23.6,0.0,13.4
Pune,gfs,2026-08-05 08:00:00,24.4,0.0,15.0
Pune,gfs,2026-08-05 09:00:00,24.7,0.0,15.4
Pune,gfs,2026-08-05 10:00:00,26.0,0.0,18.4
Pune,gfs,2026-08-05 11:00:00,27.1,0.0,21.5
Pune,gfs,2026-08-05 12:00:00,27.7,0.1,25.3
Pune,gfs,2026-08-05 13:00:00,27.7,0.2,24.9
Pune,gfs,2026-08-05 14:00:00,27.6,0.1,25.6
Pune,gfs,2026-08-05 15:00:00,26.9,0.2,23.4
Pune,gfs,2026-08-05 16:00:00,26.1,0.1,20.1
Pune,gfs,2026-08-05 17:00:00,25.6,0.1,17.5
Pune,gfs,2026-08-05 18:00:00,25.3,0.0,17.8
Pune,gfs,2026-08-05 19:00:00,24.5,0.0,19.1
Pune,gfs,2026-08-05 20:00:00,24.1,0.0,15.8
Pune,gfs,2026-08-05 21:00:00,23.9,0.0,13.8
Pune,gfs,2026-08-05 22:00:00,23.8,0.0,14.3
Pune,gfs,2026-08-05 23:00:00,23.8,0.0,14.1
Pune,gfs,2026-08-06 00:00:00,23.8,0.0,13.5
Pune,gfs,2026-08-06 01:00:00,23.6,0.0,12.0
Pune,gfs,2026-08-06 02:00:00,23.6,0.0,11.7
Pune,gfs,2026-08-06 03:00:00,23.5,0.0,11.7
Pune,gfs,2026-08-06 04:00:00,23.5,0.0,11.1
Pune,gfs,2026-08-06 05:00:00,23.4,0.0,11.0
Pune,gfs,2026-08-06 06:00:00,23.5,0.0,10.3
Pune,gfs,2026-08-06 07:00:00,23.8,0.0,13.0
Pune,gfs,2026-08-06 08:00:00,24.4,0.0,15.1
Pune,gfs,2026-08-06 09:00:00,24.6,0.0,14.5
Pune,gfs,2026-08-06 10:00:00,24.4,0.0,13.1
Pune,gfs,2026-08-06 11:00:00,25.2,0.1,18.0
Pune,gfs,2026-08-06 12:00:00,27.2,0.1,23.7
Pune,gfs,2026-08-06 13:00:00,27.7,0.1,26.0
Pune,gfs,2026-08-06 14:00:00,27.5,0.1,25.6
Pune,gfs,2026-08-06 15:00:00,27.1,0.1,26.0
Pune,gfs,2026-08-06 16:00:00,26.5,0.1,26.0
Pune,gfs,2026-08-06 17:00:00,26.1,0.0,26.0
Pune,gfs,2026-08-06 18:00:00,25.1,0.0,23.1
Pune,gfs,2026-08-06 19:00:00,24.4,0.0,20.2
Pune,gfs,2026-08-06 20:00:00,24.2,0.0,19.8
Pune,gfs,2026-08-06 21:00:00,24.0,0.0,20.2
Pune,gfs,2026-08-06 22:00:00,23.8,0.0,19.1
Pune,gfs,2026-08-06 23:00:00,23.9,0.0,20.2
Pune,gfs,2026-08-07 00:00:00,23.6,0.0,17.0
Pune,gfs,2026-08-07 01:00:00,23.5,0.0,16.6
Pune,gfs,2026-08-07 02:00:00,23.2,0.0,16.2
Pune,gfs,2026-08-07 03:00:00,23.2,0.0,15.1
Pune,gfs,2026-08-07 04:00:00,23.4,0.0,16.9
Pune,gfs,2026-08-07 05:00:00,23.4,0.0,15.9
Pune,gfs,2026-08-07 06:00:00,23.3,0.0,15.5
Pune,gfs,2026-08-07 07:00:00,23.8,0.0,17.3
Pune,gfs,2026-08-07 08:00:00,24.7,0.0,20.9
Pune,gfs,2026-08-07 09:00:00,25.5,0.0,23.4
Pune,gfs,2026-08-07 10:00:00,26.1,0.0,25.6
Pune,gfs,2026-08-07 11:00:00,26.8,0.0,25.3
Pune,gfs,2026-08-07 12:00:00,27.3,0.0,25.6
Pune,gfs,2026-08-07 13:00:00,27.6,0.1,27.4
Pune,gfs,2026-08-07 14:00:00,27.9,0.0,27.1
Pune,gfs,2026-08-07 15:00:00,27.8,0.0,25.0
Pune,gfs,2026-08-07 16:00:00,26.9,0.0,24.5
Pune,gfs,2026-08-07 17:00:00,26.1,0.0,23.5
Pune,gfs,2026-08-07 18:00:00,25.3,0.0,20.9
Pune,gfs,2026-08-07 19:00:00,24.6,0.0,18.4
Pune,gfs,2026-08-07 20:00:00,24.4,0.0,16.9
Pune,gfs,2026-08-07 21:00:00,24.3,0.0,16.6
Pune,gfs,2026-08-07 22:00:00,24.0,0.0,15.1
Pune,gfs,2026-08-07 23:00:00,23.7,0.0,13.4
Pune,gfs,2026-08-08 00:00:00,23.4,0.0,10.8
Pune,gfs,2026-08-08 01:00:00,23.3,0.0,11.3
Pune,gfs,2026-08-08 02:00:00,23.4,0.0,12.6
Pune,gfs,2026-08-08 03:00:00,23.2,0.0,13.0
Pune,gfs,2026-08-08 04:00:00,23.3,0.0,12.3
Pune,gfs,2026-08-08 05:00:00,23.1,0.0,12.3
Pune,gfs,2026-08-08 06:00:00,23.0,0.0,11.2
Pune,gfs,2026-08-08 07:00:00,23.6,0.0,13.0
Pune,gfs,2026-08-08 08:00:00,24.7,0.0,16.6
Pune,gfs,2026-08-08 09:00:00,25.9,0.0,18.4
Pune,gfs,2026-08-08 10:00:00,27.0,0.0,22.7
Pune,gfs,2026-08-08 11:00:00,28.0,0.0,26.0
Pune,gfs,2026-08-08 12:00:00,28.5,0.0,27.0
Pune,gfs,2026-08-08 13:00:00,28.7,0.1,25.6
Pune,gfs,2026-08-08 14:00:00,28.3,0.1,24.9
Pune,gfs,2026-08-08 15:00:00,27.7,0.1,25.9
Pune,gfs,2026-08-08 16:00:00,27.3,0.0,23.8
Pune,gfs,2026-08-08 17:00:00,26.6,0.0,21.6
Pune,gfs,2026-08-08 18:00:00,25.8,0.0,18.4
Pune,gfs,2026-08-08 19:00:00,24.9,0.0,14.5
Pune,gfs,2026-08-08 20:00:00,24.5,0.0,13.4
Pune,gfs,2026-08-08 21:00:00,24.2,0.0,13.0
Pune,gfs,2026-08-08 22:00:00,23.9,0.0,12.5
Pune,gfs,2026-08-08 23:00:00,23.6,0.0,11.3
Pune,gfs,2026-08-09 00:00:00,23.3,0.0,12.0
Pune,gfs,2026-08-09 01:00:00,23.1,0.0,11.6
Pune,gfs,2026-08-09 02:00:00,23.0,0.0,11.3
Pune,gfs,2026-08-09 03:00:00,22.9,0.0,10.5
Pune,gfs,2026-08-09 04:00:00,23.0,0.0,11.2
Pune,gfs,2026-08-09 05:00:00,23.3,0.0,11.9
Pune,gfs,2026-08-09 06:00:00,22.9,0.0,10.9
Pune,gfs,2026-08-09 07:00:00,23.5,0.0,13.0
Pune,gfs,2026-08-09 08:00:00,24.8,0.0,16.9
Pune,gfs,2026-08-09 09:00:00,26.1,0.0,21.3
Pune,gfs,2026-08-09 10:00:00,27.0,0.0,23.8
Pune,gfs,2026-08-09 11:00:00,27.8,0.0,24.2
Pune,gfs,2026-08-09 12:00:00,28.4,0.0,25.4
Pune,gfs,2026-08-09 13:00:00,28.9,0.0,23.6
Pune,gfs,2026-08-09 14:00:00,29.1,0.0,22.9
Pune,gfs,2026-08-09 15:00:00,28.7,0.0,22.5
Pune,gfs,2026-08-09 16:00:00,27.8,0.0,22.1
Pune,gfs,2026-08-09 17:00:00,26.8,0.0,22.7
Pune,gfs,2026-08-09 18:00:00,25.8,0.0,18.0
Pune,gfs,2026-08-09 19:00:00,25.1,0.0,15.2
Pune,gfs,2026-08-09 20:00:00,24.7,0.0,14.5
Pune,gfs,2026-08-09 21:00:00,24.4,0.0,13.1
Pune,gfs,2026-08-09 22:00:00,24.1,0.0,12.3
Pune,gfs,2026-08-09 23:00:00,23.7,0.0,13.2
Pune,gfs,2026-08-10 00:00:00,23.5,0.0,10.2
Pune,gfs,2026-08-10 01:00:00,23.3,0.0,10.6
Pune,gfs,2026-08-10 02:00:00,23.2,0.0,9.2
Pune,gfs,2026-08-10 03:00:00,23.0,0.0,9.3
Pune,gfs,2026-08-10 04:00:00,23.0,0.0,9.8
Pune,gfs,2026-08-10 05:00:00,23.0,0.0,10.1
Pune,gfs,2026-08-10 06:00:00,22.9,0.0,9.9
Pune,gfs,2026-08-10 07:00:00,23.4,0.0,11.3
Pune,gfs,2026-08-10 08:00:00,24.3,0.0,13.9
Pune,gfs,2026-08-10 09:00:00,24.9,0.0,16.1
Pune,gfs,2026-08-10 10:00:00,26.4,0.0,21.3
Pune,gfs,2026-08-10 11:00:00,27.7,0.0,23.0
Pune,gfs,2026-08-10 12:00:00,28.0,0.1,27.4
Pune,gfs,2026-08-10 13:00:00,28.2,0.1,26.6
Pune,gfs,2026-08-10 14:00:00,28.0,0.0,28.1
Pune,gfs,2026-08-10 15:00:00,27.4,0.0,26.3
Pune,gfs,2026-08-10 16:00:00,27.1,0.0,24.5
Pune,gfs,2026-08-10 17:00:00,26.5,0.0,23.1
Pune,gfs,2026-08-10 18:00:00,25.5,0.0,20.5
Pune,gfs,2026-08-10 19:00:00,24.7,0.0,17.7
Pune,gfs,2026-08-10 20:00:00,24.2,0.0,14.2
Pune,gfs,2026-08-10 21:00:00,23.9,0.0,13.2
Pune,gfs,2026-08-10 22:00:00,23.6,0.0,12.0
Pune,gfs,2026-08-10 23:00:00,23.2,0.0,10.5
Pune,gfs,2026-08-11 00:00:00,22.9,0.0,9.8
Pune,gfs,2026-08-11 01:00:00,22.6,0.0,10.0
Pune,gfs,2026-08-11 02:00:00,22.5,0.0,9.2
Pune,gfs,2026-08-11 03:00:00,22.4,0.0,9.3
Pune,gfs,2026-08-11 04:00:00,22.7,0.0,8.7
Pune,gfs,2026-08-11 05:00:00,22.8,0.0,11.3
Pune,gfs,2026-08-11 06:00:00,22.4,0.0,10.9
Pune,gfs,2026-08-11 07:00:00,22.8,0.0,12.4
Pune,gfs,2026-08-11 08:00:00,24.3,0.0,17.3
Pune,gfs,2026-08-11 09:00:00,25.9,0.0,24.0
Pune,gfs,2026-08-11 10:00:00,26.9,0.0,24.2
Pune,gfs,2026-08-11 11:00:00,27.7,0.0,25.7
Pune,gfs,2026-08-11 12:00:00,28.0,0.6,24.9
Pune,gfs,2026-08-11 13:00:00,27.4,1.5,23.1
Pune,gfs,2026-08-11 14:00:00,26.2,1.0,19.1
Pune,gfs,2026-08-11 15:00:00,26.4,0.6,20.5
Pune,gfs,2026-08-11 16:00:00,25.4,0.6,20.1
Pune,gfs,2026-08-11 17:00:00,25.3,0.0,21.8
Pune,gfs,2026-08-11 18:00:00,24.7,0.0,18.7
Pune,gfs,2026-08-11 19:00:00,24.2,0.0,17.6
Pune,gfs,2026-08-11 20:00:00,24.1,0.0,16.9
Pune,gfs,2026-08-11 21:00:00,23.9,0.0,15.1
Pune,gfs,2026-08-11 22:00:00,23.6,0.0,13.8
Pune,gfs,2026-08-11 23:00:00,23.1,0.0,11.9
Pune,gfs,2026-08-12 00:00:00,23.2,0.0,11.7
Pune,gfs,2026-08-12 01:00:00,23.4,0.0,13.0
Pune,gfs,2026-08-12 02:00:00,23.2,0.0,13.0
Pune,gfs,2026-08-12 03:00:00,22.9,0.0,11.4
Pune,gfs,2026-08-12 04:00:00,22.9,0.0,10.9
Pune,gfs,2026-08-12 05:00:00,23.0,0.0,11.9
Pune,gfs,2026-08-12 06:00:00,23.0,0.0,11.7
Pune,gfs,2026-08-12 07:00:00,23.4,0.0,13.8
Pune,gfs,2026-08-12 08:00:00,24.3,0.0,19.1
Pune,gfs,2026-08-12 09:00:00,25.6,0.0,23.4
Pune,gfs,2026-08-12 10:00:00,26.6,0.0,27.4
Pune,gfs,2026-08-12 11:00:00,27.4,0.0,28.8
Pune,gfs,2026-08-12 12:00:00,26.5,0.0,27.0
Pune,gfs,2026-08-12 13:00:00,26.2,0.0,25.9
Pune,gfs,2026-08-12 14:00:00,26.0,0.0,25.2
Pune,gfs,2026-08-12 15:00:00,25.8,0.0,21.4
Pune,gfs,2026-08-12 16:00:00,26.2,0.0,22.1
Pune,gfs,2026-08-12 17:00:00,26.0,0.0,22.7
Pune,gfs,2026-08-12 18:00:00,25.0,0.0,19.5
Pune,gfs,2026-08-12 19:00:00,24.3,0.0,15.2
Pune,gfs,2026-08-12 20:00:00,24.0,0.0,11.9
Pune,gfs,2026-08-12 21:00:00,23.7,0.0,10.9
Pune,gfs,2026-08-12 22:00:00,23.4,0.0,10.6
Pune,gfs,2026-08-12 23:00:00,23.2,0.0,10.5
Pune,gfs,2026-08-13 00:00:00,22.9,0.0,11.6
Pune,gfs,2026-08-13 01:00:00,22.8,0.0,10.7
Pune,gfs,2026-08-13 02:00:00,22.8,0.0,10.3
Pune,gfs,2026-08-13 03:00:00,22.8,0.0,10.6
Pune,gfs,2026-08-13 04:00:00,23.1,0.0,10.9
Pune,gfs,2026-08-13 05:00:00,23.2,0.0,13.4
Pune,gfs,2026-08-13 06:00:00,23.2,0.0,12.8
Pune,gfs,2026-08-13 07:00:00,23.5,0.0,12.6
Pune,gfs,2026-08-13 08:00:00,23.7,0.0,13.8
Pune,gfs,2026-08-13 09:00:00,24.7,0.0,18.6
Pune,gfs,2026-08-13 10:00:00,24.9,0.0,19.2
Pune,gfs,2026-08-13 11:00:00,25.1,0.0,19.7
Pune,gfs,2026-08-13 12:00:00,25.6,0.0,21.0
Pune,gfs,2026-08-13 13:00:00,26.0,0.0,23.9
Pune,gfs,2026-08-13 14:00:00,27.0,0.0,26.7
Pune,gfs,2026-08-13 15:00:00,27.1,0.0,27.4
Pune,gfs,2026-08-13 16:00:00,26.7,0.0,27.0
Pune,gfs,2026-08-13 17:00:00,25.9,0.0,24.9
Pune,gfs,2026-08-13 18:00:00,24.7,0.0,21.0
Pune,gfs,2026-08-13 19:00:00,23.9,0.0,17.7
Pune,gfs,2026-08-13 20:00:00,23.5,0.0,14.4
Pune,gfs,2026-08-13 21:00:00,23.3,0.0,13.8
Pune,gfs,2026-08-13 22:00:00,23.1,0.0,13.0
Pune,gfs,2026-08-13 23:00:00,23.0,0.0,12.7
Pune,gfs,2026-08-14 00:00:00,22.9,0.0,12.8
Pune,gfs,2026-08-14 01:00:00,22.8,0.0,12.6
Pune,gfs,2026-08-14 02:00:00,22.8,0.0,11.4
Pune,gfs,2026-08-14 03:00:00,22.8,0.0,11.6
Pune,gfs,2026-08-14 04:00:00,22.9,0.0,10.0
Pune,gfs,2026-08-14 05:00:00,22.8,0.0,9.4
Pune,gfs,2026-08-14 06:00:00,22.7,0.0,8.1
Pune,gfs,2026-08-14 07:00:00,23.2,0.0,9.0
Pune,gfs,2026-08-14 08:00:00,23.7,0.0,11.8
Pune,gfs,2026-08-14 09:00:00,24.4,0.0,13.9
Pune,gfs,2026-08-14 10:00:00,25.2,0.0,16.1
Pune,gfs,2026-08-14 11:00:00,26.3,0.0,20.8
Pune,gfs,2026-08-14 12:00:00,27.1,0.1,25.2
Pune,gfs,2026-08-14 13:00:00,27.6,0.2,27.0
Pune,gfs,2026-08-14 14:00:00,27.6,0.2,27.2
Pune,gfs,2026-08-14 15:00:00,27.1,0.2,27.2
Pune,gfs,2026-08-14 16:00:00,26.6,0.1,27.1
Pune,gfs,2026-08-14 17:00:00,25.9,0.0,26.0
Pune,gfs,2026-08-14 18:00:00,24.8,0.0,21.7
Pune,gfs,2026-08-14 19:00:00,24.0,0.0,18.5
Pune,gfs,2026-08-14 20:00:00,23.7,0.0,17.8
Pune,gfs,2026-08-14 21:00:00,23.4,0.0,14.6
Pune,gfs,2026-08-14 22:00:00,23.2,0.0,14.1
Pune,gfs,2026-08-14 23:00:00,23.0,0.0,11.8
Pune,gfs,2026-08-15 00:00:00,22.9,0.0,11.9
Pune,gfs,2026-08-15 01:00:00,22.9,0.0,12.3
Pune,gfs,2026-08-15 02:00:00,22.7,0.0,11.0
Pune,gfs,2026-08-15 03:00:00,22.7,0.0,10.9
Pune,gfs,2026-08-15 04:00:00,22.7,0.0,9.7
Pune,gfs,2026-08-15 05:00:00,22.6,0.0,10.7
Pune,gfs,2026-08-15 06:00:00,22.6,0.0,9.6
Pune,gfs,2026-08-15 07:00:00,22.9,0.0,12.0
Pune,gfs,2026-08-15 08:00:00,23.4,0.0,13.4
Pune,gfs,2026-08-15 09:00:00,23.6,0.0,15.0
Pune,gfs,2026-08-15 10:00:00,24.7,0.0,17.7
Pune,gfs,2026-08-15 11:00:00,26.5,0.0,22.3
Pune,gfs,2026-08-15 12:00:00,27.4,0.0,24.2
Pune,gfs,2026-08-15 13:00:00,27.9,0.0,26.9
Pune,gfs,2026-08-15 14:00:00,28.0,0.0,27.9
Pune,gfs,2026-08-15 15:00:00,27.5,0.1,27.9
Pune,gfs,2026-08-15 16:00:00,26.8,0.0,27.1
Pune,gfs,2026-08-15 17:00:00,26.0,0.0,26.4
Pune,gfs,2026-08-15 18:00:00,24.8,0.0,21.3
Pune,gfs,2026-08-15 19:00:00,24.1,0.0,17.1
Pune,gfs,2026-08-15 20:00:00,23.7,0.0,16.0
Pune,gfs,2026-08-15 21:00:00,23.4,0.0,15.8
Pune,gfs,2026-08-15 22:00:00,23.2,0.0,14.2
Pune,gfs,2026-08-15 23:00:00,23.2,0.0,13.5
Pune,gfs,2026-08-16 00:00:00,22.9,0.0,12.5
Pune,gfs,2026-08-16 01:00:00,22.6,0.0,11.7
Pune,gfs,2026-08-16 02:00:00,22.6,0.0,9.8
Pune,gfs,2026-08-16 03:00:00,22.7,0.0,10.6
Pune,gfs,2026-08-16 04:00:00,22.8,0.0,12.2
Pune,gfs,2026-08-16 05:00:00,22.8,0.0,10.8
Pune,gfs,2026-08-16 06:00:00,22.8,0.0,11.6
Pune,gfs,2026-08-16 07:00:00,23.1,0.0,10.9
Pune,gfs,2026-08-16 08:00:00,23.5,0.0,12.3
Pune,gfs,2026-08-16 09:00:00,25.2,0.0,17.1
Pune,gfs,2026-08-16 10:00:00,26.3,0.0,19.4
Pune,gfs,2026-08-16 11:00:00,27.3,0.0,22.8
Pune,gfs,2026-08-16 12:00:00,28.1,0.1,24.2
Pune,gfs,2026-08-16 13:00:00,28.3,0.1,25.4
Pune,gfs,2026-08-16 14:00:00,28.2,0.2,25.6
Pune,gfs,2026-08-16 15:00:00,27.9,0.1,25.6
Pune,gfs,2026-08-16 16:00:00,27.3,0.0,24.9
Pune,gfs,2026-08-16 17:00:00,26.3,0.0,23.1
Pune,gfs,2026-08-16 18:00:00,25.1,0.0,20.4
Pune,gfs,2026-08-16 19:00:00,24.3,0.0,16.5
Pune,gfs,2026-08-16 20:00:00,23.9,0.0,14.4
Pune,gfs,2026-08-16 21:00:00,23.8,0.0,13.9
Pune,gfs,2026-08-16 22:00:00,23.5,0.0,13.9
Pune,gfs,2026-08-16 23:00:00,23.4,0.0,13.2
Pune,gfs,2026-08-17 00:00:00,23.3,0.0,11.4
Pune,gfs,2026-08-17 01:00:00,23.0,0.0,11.4
Pune,gfs,2026-08-17 02:00:00,23.0,0.0,11.4
Pune,gfs,2026-08-17 03:00:00,23.2,0.0,13.9
Pune,gfs,2026-08-17 04:00:00,22.9,0.0,13.1
Pune,gfs,2026-08-17 05:00:00,23.0,0.0,14.1
