city,model,datetime,temperature,rainfall,wind_speed
Surat,gem,2026-09-25 14:00:00,32.7,0.0,13.7
Surat,gem,2026-09-25 15:00:00,32.6,0.0,16.6
Surat,gem,2026-09-25 16:00:00,31.9,0.0,22.3
Surat,gem,2026-09-25 17:00:00,30.7,0.0,26.3
Surat,gem,2026-09-25 18:00:00,29.3,0.0,26.6
Surat,gem,2026-09-25 19:00:00,28.6,0.0,25.9
Surat,gem,2026-09-25 20:00:00,28.5,0.0,25.9
Surat,gem,2026-09-25 21:00:00,28.6,0.0,23.4
Surat,gem,2026-09-25 22:00:00,28.9,0.0,20.5
Surat,gem,2026-09-25 23:00:00,29.0,0.0,20.2
Surat,gem,2026-09-26 00:00:00,28.6,0.0,20.5
Surat,gem,2026-09-26 01:00:00,28.1,0.0,20.2
Surat,gem,2026-09-26 02:00:00,27.4,0.0,18.0
Surat,gem,2026-09-26 03:00:00,26.8,0.0,16.9
Surat,gem,2026-09-26 04:00:00,26.2,0.0,17.3
Surat,gem,2026-09-26 05:00:00,25.8,0.0,17.3
Surat,gem,2026-09-26 06:00:00,25.5,0.0,16.2
Surat,gem,2026-09-26 07:00:00,26.3,0.0,16.6
Surat,gem,2026-09-26 08:00:00,28.2,0.0,18.7
Surat,gem,2026-09-26 09:00:00,29.7,0.0,21.2
Surat,gem,2026-09-26 10:00:00,30.4,0.0,23.0
Surat,gem,2026-09-26 11:00:00,30.8,0.0,24.1
Surat,gem,2026-09-26 12:00:00,31.2,0.0,25.2
Surat,gem,2026-09-26 13:00:00,31.5,0.0,27.0
Surat,gem,2026-09-26 14:00:00,31.5,0.0,29.2
Surat,gem,2026-09-26 15:00:00,31.1,0.0,30.6
Surat,gem,2026-09-26 16:00:00,30.7,0.0,31.7
Surat,gem,2026-09-26 17:00:00,29.9,0.0,32.4
Surat,gem,2026-09-26 18:00:00,28.6,0.0,31.7
Surat,gem,2026-09-26 19:00:00,27.9,0.0,29.9
Surat,gem,2026-09-26 20:00:00,27.8,0.0,29.2
Surat,gem,2026-09-26 21:00:00,27.6,0.0,28.1
Surat,gem,2026-09-26 22:00:00,27.3,0.0,26.6
Surat,gem,2026-09-26 23:00:00,27.0,0.0,24.8
Surat,gfs,2026-09-24 00:00:00,28.8,0.0,11.0
Surat,gfs,2026-09-24 01:00:00,28.5,0.0,9.5
Surat,gfs,2026-09-24 02:00:00,28.3,0.0,6.5
Surat,gfs,2026-09-24 03:00:00,28.1,0.0,5.5
Surat,gfs,2026-09-24 04:00:00,28.1,0.0,4.8
Surat,gfs,2026-09-24 05:00:00,27.9,0.0,4.7
Surat,gfs,2026-09-24 06:00:00,27.6,0.0,7.3
Surat,gfs,2026-09-24 07:00:00,28.0,0.0,7.6
Surat,gfs,2026-09-24 08:00:00,29.0,0.0,9.2
Surat,gfs,2026-09-24 09:00:00,30.1,0.0,9.2
Surat,gfs,2026-09-24 10:00:00,31.3,0.0,11.2
Surat,gfs,2026-09-24 11:00:00,32.2,0.0,13.3
Surat,gfs,2026-09-24 12:00:00,32.6,0.0,15.3
Surat,gfs,2026-09-24 13:00:00,32.8,0.0,15.8
Surat,gfs,2026-09-24 14:00:00,33.1,0.0,15.4
Surat,gfs,2026-09-24 15:00:00,33.4,0.0,13.1
Surat,gfs,2026-09-24 16:00:00,33.2,0.0,11.9
Surat,gfs,2026-09-24 17:00:00,31.4,0.0,14.9
Surat,gfs,2026-09-24 18:00:00,29.4,0.0,17.4
Surat,gfs,2026-09-24 19:00:00,29.2,0.0,17.8
Surat,gfs,2026-09-24 20:00:00,29.0,0.0,16.8
Surat,gfs,2026-09-24 21:00:00,28.7,0.0,15.7
Surat,gfs,2026-09-24 22:00:00,28.6,0.1,13.1
Surat,gfs,2026-09-24 23:00:00,28.7,0.1,13.9
Surat,gfs,2026-09-25 00:00:00,28.8,0.0,15.7
Surat,gfs,2026-09-25 01:00:00,28.8,0.0,14.3
Surat,gfs,2026-09-25 02:00:00,28.1,0.0,11.9
Surat,gfs,2026-09-25 03:00:00,27.6,0.0,10.7
Surat,gfs,2026-09-25 04:00:00,27.4,0.0,11.2
Surat,gfs,2026-09-25 05:00:00,27.3,0.0,10.1
Surat,gfs,2026-09-25 06:00:00,27.1,0.0,8.0
Surat,gfs,2026-09-25 07:00:00,27.7,0.0,8.0
Surat,gfs,2026-09-25 08:00:00,28.8,0.0,9.4
Surat,gfs,2026-09-25 09:00:00,29.6,0.0,11.2
Surat,gfs,2026-09-25 10:00:00,30.3,0.0,12.2
Surat,gfs,2026-09-25 11:00:00,30.7,0.0,14.8
Surat,gfs,2026-09-25 12:00:00,30.6,0.0,17.1
Surat,gfs,2026-09-25 13:00:00,31.0,0.0,13.7
Surat,gfs,2026-09-25 14:00:00,31.3,0.0,12.4
Surat,gfs,2026-09-25 15:00:00,31.0,0.0,15.6
Surat,gfs,2026-09-25 16:00:00,29.8,0.0,18.3
Surat,gfs,2026-09-25 17:00:00,29.2,0.0,18.2
Surat,gfs,2026-09-25 18:00:00,28.5,0.0,20.3
Surat,gfs,2026-09-25 19:00:00,28.3,0.1,21.7
Surat,gfs,2026-09-25 20:00:00,28.6,0.2,24.7
Surat,gfs,2026-09-25 21:00:00,28.1,0.4,25.3
Surat,gfs,2026-09-25 22:00:00,28.1,0.1,23.6
Surat,gfs,2026-09-25 23:00:00,27.1,0.4,24.7
Surat,gfs,2026-09-26 00:00:00,27.0,0.0,23.2
Surat,gfs,2026-09-26 01:00:00,26.8,0.0,21.7
Surat,gfs,2026-09-26 02:00:00,26.7,0.0,22.4
Surat,gfs,2026-09-26 03:00:00,26.6,0.0,20.5
Surat,gfs,2026-09-26 04:00:00,26.5,0.0,19.9
Surat,gfs,2026-09-26 05:00:00,26.4,0.0,20.3
Surat,gfs,2026-09-26 06:00:00,26.4,0.0,19.7
Surat,gfs,2026-09-26 07:00:00,26.8,0.0,20.6
Surat,gfs,2026-09-26 08:00:00,27.8,0.0,20.1
Surat,gfs,2026-09-26 09:00:00,28.6,0.0,20.1
Surat,gfs,2026-09-26 10:00:00,29.2,0.0,20.6
Surat,gfs,2026-09-26 11:00:00,29.7,0.0,21.8
Surat,gfs,2026-09-26 12:00:00,30.0,0.0,23.8
Surat,gfs,2026-09-26 13:00:00,30.0,0.0,24.7
Surat,gfs,2026-09-26 14:00:00,30.0,0.0,24.5
Surat,gfs,2026-09-26 15:00:00,29.7,0.0,24.2
Surat,gfs,2026-09-26 16:00:00,29.2,0.0,24.0
Surat,gfs,2026-09-26 17:00:00,28.6,0.0,23.5
Surat,gfs,2026-09-26 18:00:00,28.0,0.0,23.6
Surat,gfs,2026-09-26 19:00:00,27.9,0.0,24.1
Surat,gfs,2026-09-26 20:00:00,27.8,0.0,24.5
Surat,gfs,2026-09-26 21:00:00,27.6,0.0,24.3
Surat,gfs,2026-09-26 22:00:00,27.5,0.0,24.7
Surat,gfs,2026-09-26 23:00:00,27.3,0.0,25.0
Surat,icon,2026-09-24 00:00:00,28.0,0.0,6.2
Surat,icon,2026-09-24 01:00:00,27.7,0.0,5.0
Surat,icon,2026-09-24 02:00:00,27.5,0.0,4.3
Surat,icon,2026-09-24 03:00:00,27.3,0.0,4.0
Surat,icon,2026-09-24 04:00:00,27.2,0.0,3.3
Surat,icon,2026-09-24 05:00:00,27.3,0.0,3.5
Surat,icon,2026-09-24 06:00:00,27.3,0.0,1.9
Surat,icon,2026-09-24 07:00:00,27.6,0.0,1.1
Surat,icon,2026-09-24 08:00:00,29.0,0.0,1.1
Surat,icon,2026-09-24 09:00:00,30.4,0.0,4.3
Surat,icon,2026-09-24 10:00:00,31.7,0.0,6.2
Surat,icon,2026-09-24 11:00:00,32.6,0.0,7.6
Surat,icon,2026-09-24 12:00:00,33.5,0.0,10.0
Surat,icon,2026-09-24 13:00:00,33.9,0.0,11.7
Surat,icon,2026-09-24 14:00:00,33.9,0.0,12.4
Surat,icon,2026-09-24 15:00:00,33.4,0.0,12.8
Surat,icon,2026-09-24 16:00:00,32.5,0.0,11.9
Surat,icon,2026-09-24 17:00:00,31.4,0.0,10.2
Surat,icon,2026-09-24 18:00:00,29.9,0.0,8.0
Surat,icon,2026-09-24 19:00:00,28.7,0.0,4.5
Surat,icon,2026-09-24 20:00:00,28.1,0.0,7.1
Surat,icon,2026-09-24 21:00:00,28.0,0.0,8.1
Surat,icon,2026-09-24 22:00:00,27.9,0.0,6.3
Surat,icon,2026-09-24 23:00:00,27.7,0.0,5.1
Surat,icon,2026-09-25 00:00:00,27.6,0.0,7.0
Surat,icon,2026-09-25 01:00:00,27.6,0.0,7.0
Surat,icon,2026-09-25 02:00:00,27.4,0.0,6.3
Surat,icon,2026-09-25 03:00:00,27.1,0.0,5.1
Surat,icon,2026-09-25 04:00:00,27.0,0.0,2.6
Surat,icon,2026-09-25 05:00:00,27.0,0.0,3.9
Surat,icon,2026-09-25 06:00:00,27.2,0.0,5.2
Surat,icon,2026-09-25 07:00:00,27.4,0.0,4.7
Surat,icon,2026-09-25 08:00:00,27.9,0.0,4.7
Surat,icon,2026-09-25 09:00:00,28.8,0.0,9.0
Surat,icon,2026-09-25 10:00:00,29.7,0.0,11.6
Surat,icon,2026-09-25 11:00:00,30.3,0.0,11.3
Surat,icon,2026-09-25 12:00:00,31.2,0.0,12.8
Surat,icon,2026-09-25 13:00:00,31.7,0.0,13.1
Surat,icon,2026-09-25 14:00:00,31.8,0.0,14.0
Surat,icon,2026-09-25 15:00:00,31.3,0.0,14.7
Surat,icon,2026-09-25 16:00:00,30.4,0.0,14.4
Surat,icon,2026-09-25 17:00:00,29.7,0.0,13.1
Surat,icon,2026-09-25 18:00:00,28.7,0.0,11.7
Surat,icon,2026-09-25 19:00:00,28.1,0.0,11.8
Surat,icon,2026-09-25 20:00:00,27.9,0.0,12.6
Surat,icon,2026-09-25 21:00:00,27.9,0.0,13.2
Surat,icon,2026-09-25 22:00:00,27.9,0.0,13.4
Surat,icon,2026-09-25 23:00:00,27.9,0.0,12.6
Surat,icon,2026-09-26 00:00:00,27.9,0.0,12.2
Surat,icon,2026-09-26 01:00:00,27.6,0.0,10.9
Surat,icon,2026-09-26 02:00:00,27.2,0.0,9.5
Surat,icon,2026-09-26 03:00:00,26.9,0.0,9.0
Surat,icon,2026-09-26 04:00:00,26.6,0.0,9.9
Surat,icon,2026-09-26 05:00:00,26.2,0.0,10.5
Surat,icon,2026-09-26 06:00:00,26.1,0.0,10.0
Surat,icon,2026-09-26 07:00:00,26.4,0.0,10.5
Surat,icon,2026-09-26 08:00:00,27.2,0.0,13.7
Surat,icon,2026-09-26 09:00:00,27.9,0.0,14.8
Surat,icon,2026-09-26 10:00:00,28.6,0.0,14.8
Surat,icon,2026-09-26 11:00:00,29.3,0.0,15.7
Surat,icon,2026-09-26 12:00:00,30.0,0.0,16.3
Surat,icon,2026-09-26 13:00:00,30.5,0.0,16.5
Surat,icon,2026-09-26 14:00:00,30.7,0.0,16.9
Surat,icon,2026-09-26 15:00:00,30.5,0.0,18.2
Surat,icon,2026-09-26 16:00:00,30.0,0.0,18.8
Surat,icon,2026-09-26 17:00:00,29.3,0.0,17.8
Surat,icon,2026-09-26 18:00:00,28.3,0.0,15.3
Surat,icon,2026-09-26 19:00:00,27.9,0.0,14.6
Surat,icon,2026-09-26 20:00:00,27.9,0.0,15.0
Surat,icon,2026-09-26 21:00:00,27.8,0.0,15.8
Surat,icon,2026-09-26 22:00:00,27.7,0.0,16.3
Surat,icon,2026-09-26 23:00:00,27.5,0.0,14.8
Thane,ecmwf,2026-09-24 00:00:00,25.1,0.6,1.9
Thane,ecmwf,2026-09-24 01:00:00,24.8,0.6,3.3
Thane,ecmwf,2026-09-24 02:00:00,24.6,0.6,4.1
Thane,ecmwf,2026-09-24 03:00:00,24.6,0.0,3.0
Thane,ecmwf,2026-09-24 04:00:00,24.8,0.0,1.1
Thane,ecmwf,2026-09-24 05:00:00,25.1,0.0,0.5
Thane,ecmwf,2026-09-24 06:00:00,25.4,0.0,0.8
Thane,ecmwf,2026-09-24 07:00:00,25.9,0.0,2.5
Thane,ecmwf,2026-09-24 08:00:00,26.7,0.0,2.5
Thane,ecmwf,2026-09-24 09:00:00,28.2,0.1,1.4
Thane,ecmwf,2026-09-24 10:00:00,29.9,0.1,5.1
Thane,ecmwf,2026-09-24 11:00:00,31.2,0.1,9.1
Thane,ecmwf,2026-09-24 12:00:00,31.5,0.5,11.8
Thane,ecmwf,2026-09-24 13:00:00,31.3,0.5,14.0
Thane,ecmwf,2026-09-24 14:00:00,30.9,0.5,15.1
Thane,ecmwf,2026-09-24 15:00:00,30.5,0.0,14.8
Thane,ecmwf,2026-09-24 16:00:00,29.8,0.0,13.7
Thane,ecmwf,2026-09-24 17:00:00,29.2,0.0,11.5
Thane,ecmwf,2026-09-24 18:00:00,28.5,0.0,8.3
Thane,ecmwf,2026-09-24 19:00:00,27.9,0.0,4.5
Thane,ecmwf,2026-09-24 20:00:00,27.4,0.0,1.8
Thane,ecmwf,2026-09-24 21:00:00,27.2,0.0,2.1
Thane,ecmwf,2026-09-24 22:00:00,27.2,0.0,3.2
Thane,ecmwf,2026-09-24 23:00:00,26.9,0.0,4.0
Thane,ecmwf,2026-09-25 00:00:00,26.0,1.8,3.6
Thane,ecmwf,2026-09-25 01:00:00,24.9,1.8,3.2
Thane,ecmwf,2026-09-25 02:00:00,24.1,1.8,3.0
Thane,ecmwf,2026-09-25 03:00:00,23.9,0.2,2.6
Thane,ecmwf,2026-09-25 04:00:00,24.0,0.2,3.0
Thane,ecmwf,2026-09-25 05:00:00,24.1,0.2,3.6
Thane,ecmwf,2026-09-25 06:00:00,24.1,0.3,3.4
Thane,ecmwf,2026-09-25 07:00:00,24.2,0.3,2.4
Thane,ecmwf,2026-09-25 08:00:00,24.8,0.3,1.1
Thane,ecmwf,2026-09-25 09:00:00,26.4,0.1,3.2
Thane,ecmwf,2026-09-25 10:00:00,28.5,0.1,8.0
Thane,ecmwf,2026-09-25 11:00:00,30.1,0.1,11.8
Thane,ecmwf,2026-09-25 12:00:00,30.7,0.0,13.7
Thane,ecmwf,2026-09-25 13:00:00,30.8,0.0,14.9
Thane,ecmwf,2026-09-25 14:00:00,30.6,0.0,15.4
Thane,ecmwf,2026-09-25 15:00:00,30.1,0.0,14.9
Thane,ecmwf,2026-09-25 16:00:00,29.4,0.0,13.5
Thane,ecmwf,2026-09-25 17:00:00,28.6,0.0,11.4
Thane,ecmwf,2026-09-25 18:00:00,27.9,0.0,8.4
Thane,ecmwf,2026-09-25 19:00:00,27.1,0.0,5.1
Thane,ecmwf,2026-09-25 20:00:00,26.5,0.0,3.4
Thane,ecmwf,2026-09-25 21:00:00,26.2,0.0,3.3
Thane,ecmwf,2026-09-25 22:00:00,26.2,0.0,4.1
Thane,ecmwf,2026-09-25 23:00:00,26.2,0.0,4.6
Thane,ecmwf,2026-09-26 00:00:00,26.1,0.0,4.8
Thane,ecmwf,2026-09-26 01:00:00,26.0,0.0,5.1
Thane,ecmwf,2026-09-26 02:00:00,25.9,0.0,5.4
Thane,ecmwf,2026-09-26 03:00:00,25.7,0.0,5.2
Thane,ecmwf,2026-09-26 04:00:00,25.5,0.0,4.7
Thane,ecmwf,2026-09-26 05:00:00,25.5,0.0,4.5
Thane,ecmwf,2026-09-26 06:00:00,26.1,0.0,4.4
Thane,ecmwf,2026-09-26 07:00:00,26.9,0.0,4.3
Thane,ecmwf,2026-09-26 08:00:00,27.8,0.0,5.1
Thane,ecmwf,2026-09-26 09:00:00,28.6,0.1,6.9
Thane,ecmwf,2026-09-26 10:00:00,29.4,0.1,9.4
Thane,ecmwf,2026-09-26 11:00:00,30.0,0.1,11.4
Thane,ecmwf,2026-09-26 12:00:00,30.3,0.0,12.4
Thane,ecmwf,2026-09-26 13:00:00,30.2,0.0,13.1
Thane,ecmwf,2026-09-26 14:00:00,30.1,0.0,13.1
Thane,ecmwf,2026-09-26 15:00:00,29.8,0.0,12.0
Thane,ecmwf,2026-09-26 16:00:00,29.4,0.0,10.5
Thane,ecmwf,2026-09-26 17:00:00,28.9,0.0,8.8
Thane,ecmwf,2026-09-26 18:00:00,28.1,0.0,6.7
Thane,ecmwf,2026-09-26 19:00:00,27.2,0.0,5.0
Thane,ecmwf,2026-09-26 20:00:00,26.5,0.0,4.1
Thane,ecmwf,2026-09-26 21:00:00,26.1,0.0,4.2
Thane,ecmwf,2026-09-26 22:00:00,25.9,0.0,4.8
Thane,ecmwf,2026-09-26 23:00:00,25.7,0.0,5.1
Thane,gem,2026-09-24 00:00:00,25.7,0.4,7.6
Thane,gem,2026-09-24 01:00:00,24.8,2.0,10.8
Thane,gem,2026-09-24 02:00:00,23.9,1.0,8.3
Thane,gem,2026-09-24 03:00:00,23.7,0.0,3.2
Thane,gem,2026-09-24 04:00:00,23.8,0.0,2.2
Thane,gem,2026-09-24 05:00:00,25.6,0.0,4.3
Thane,gem,2026-09-24 06:00:00,25.4,0.0,4.3
Thane,gem,2026-09-24 07:00:00,26.0,0.0,4.3
Thane,gem,2026-09-24 08:00:00,27.2,0.0,2.5
Thane,gem,2026-09-24 09:00:00,28.5,0.0,1.1
Thane,gem,2026-09-24 10:00:00,30.0,0.0,6.5
Thane,gem,2026-09-24 11:00:00,31.1,0.0,10.4
Thane,gem,2026-09-24 12:00:00,31.6,0.3,13.0
Thane,gem,2026-09-24 13:00:00,31.3,1.0,15.8
Thane,gem,2026-09-24 14:00:00,30.9,0.6,16.6
Thane,gem,2026-09-24 15:00:00,30.8,0.2,16.9
Thane,gem,2026-09-24 16:00:00,30.6,0.0,17.6
Thane,gem,2026-09-24 17:00:00,29.9,0.0,15.5
Thane,gem,2026-09-24 18:00:00,28.6,0.0,10.1
Thane,gem,2026-09-24 19:00:00,27.6,0.0,6.1
Thane,gem,2026-09-24 20:00:00,27.0,0.0,4.0
Thane,gem,2026-09-24 21:00:00,26.7,0.0,2.5
Thane,gem,2026-09-24 22:00:00,26.4,0.0,4.0
Thane,gem,2026-09-24 23:00:00,26.0,0.0,4.7
Thane,gem,2026-09-25 00:00:00,25.9,0.0,5.4
Thane,gem,2026-09-25 01:00:00,25.7,0.0,5.4
Thane,gem,2026-09-25 02:00:00,26.0,0.0,4.3
Thane,gem,2026-09-25 03:00:00,26.2,0.0,3.6
Thane,gem,2026-09-25 04:00:00,26.0,0.0,2.9
Thane,gem,2026-09-25 05:00:00,26.1,0.0,3.2
Thane,gem,2026-09-25 06:00:00,26.4,0.0,4.0
Thane,gem,2026-09-25 07:00:00,27.5,0.0,5.4
Thane,gem,2026-09-25 08:00:00,29.0,0.0,9.4
Thane,gem,2026-09-25 09:00:00,30.3,0.0,11.9
Thane,gem,2026-09-25 10:00:00,31.4,0.0,14.0
Thane,gem,2026-09-25 11:00:00,32.1,0.0,17.3
Thane,gem,2026-09-25 12:00:00,32.3,0.0,19.8
Thane,gem,2026-09-25 13:00:00,32.3,0.0,20.5
Thane,gem,2026-09-25 14:00:00,32.3,0.0,20.5
Thane,gem,2026-09-25 15:00:00,31.8,0.0,20.2
Thane,gem,2026-09-25 16:00:00,31.3,0.0,19.1
Thane,gem,2026-09-25 17:00:00,30.4,0.0,17.6
Thane,gem,2026-09-25 18:00:00,29.0,0.0,14.8
Thane,gem,2026-09-25 19:00:00,27.9,0.0,9.0
Thane,gem,2026-09-25 20:00:00,27.1,0.0,6.8
Thane,gem,2026-09-25 21:00:00,26.6,0.0,6.1
Thane,gem,2026-09-25 22:00:00,26.4,0.0,5.8
Thane,gem,2026-09-25 23:00:00,26.4,0.0,5.8
Thane,gem,2026-09-26 00:00:00,26.5,0.0,6.1
Thane,gem,2026-09-26 01:00:00,26.5,0.0,6.1
Thane,gem,2026-09-26 02:00:00,26.5,0.0,5.8
Thane,gem,2026-09-26 03:00:00,26.5,0.0,5.0
Thane,gem,2026-09-26 04:00:00,26.7,0.0,5.4
Thane,gem,2026-09-26 05:00:00,26.9,0.0,5.8
Thane,gem,2026-09-26 06:00:00,27.1,0.0,5.8
Thane,gem,2026-09-26 07:00:00,27.7,0.0,6.1
Thane,gem,2026-09-26 08:00:00,29.1,0.0,9.0
Thane,gem,2026-09-26 09:00:00,30.3,0.0,11.5
Thane,gem,2026-09-26 10:00:00,31.0,0.0,13.7
Thane,gem,2026-09-26 11:00:00,31.3,0.0,16.2
Thane,gem,2026-09-26 12:00:00,31.5,0.0,18.0
Thane,gem,2026-09-26 13:00:00,31.8,0.0,19.1
Thane,gem,2026-09-26 14:00:00,31.8,0.0,19.1
Thane,gem,2026-09-26 15:00:00,31.7,0.0,18.4
Thane,gem,2026-09-26 16:00:00,31.1,0.0,17.6
Thane,gem,2026-09-26 17:00:00,30.2,0.0,16.9
Thane,gem,2026-09-26 18:00:00,28.8,0.0,14.8
Thane,gem,2026-09-26 19:00:00,27.6,0.0,9.4
Thane,gem,2026-09-26 20:00:00,26.7,0.0,5.8
Thane,gem,2026-09-26 21:00:00,25.9,0.0,4.3
Thane,gem,2026-09-26 22:00:00,25.2,0.0,3.2
Thane,gem,2026-09-26 23:00:00,24.6,0.0,3.6
Thane,gfs,2026-09-24 00:00:00,27.2,0.5,3.7
Thane,gfs,2026-09-24 01:00:00,27.0,0.0,1.9
Thane,gfs,2026-09-24 02:00:00,26.7,0.0,2.6
Thane,gfs,2026-09-24 03:00:00,26.5,0.0,3.3
Thane,gfs,2026-09-24 04:00:00,26.3,0.0,4.7
Thane,gfs,2026-09-24 05:00:00,26.2,0.0,2.3
Thane,gfs,2026-09-24 06:00:00,25.9,0.0,4.0
Thane,gfs,2026-09-24 07:00:00,26.5,0.0,3.6
Thane,gfs,2026-09-24 08:00:00,27.9,0.0,1.0
Thane,gfs,2026-09-24 09:00:00,29.6,0.0,0.5
Thane,gfs,2026-09-24 10:00:00,31.0,0.0,5.1
Thane,gfs,2026-09-24 11:00:00,31.9,0.0,9.4
Thane,gfs,2026-09-24 12:00:00,32.4,0.2,14.0
Thane,gfs,2026-09-24 13:00:00,31.8,0.9,15.8
Thane,gfs,2026-09-24 14:00:00,31.2,1.3,16.7
Thane,gfs,2026-09-24 15:00:00,30.8,1.0,16.3
Thane,gfs,2026-09-24 16:00:00,30.5,0.4,15.6
Thane,gfs,2026-09-24 17:00:00,28.9,0.6,13.8
Thane,gfs,2026-09-24 18:00:00,27.8,0.8,12.6
Thane,gfs,2026-09-24 19:00:00,26.6,0.7,8.2
Thane,gfs,2026-09-24 20:00:00,26.7,0.5,6.2
Thane,gfs,2026-09-24 21:00:00,26.5,0.9,5.5
Thane,gfs,2026-09-24 22:00:00,26.9,0.3,4.0
Thane,gfs,2026-09-24 23:00:00,26.6,0.0,5.7
Thane,gfs,2026-09-25 00:00:00,26.4,0.0,3.3
Thane,gfs,2026-09-25 01:00:00,26.0,0.7,7.6
Thane,gfs,2026-09-25 02:00:00,25.6,1.0,8.0
Thane,gfs,2026-09-25 03:00:00,25.3,1.2,2.6
Thane,gfs,2026-09-25 04:00:00,25.1,0.8,0.7
Thane,gfs,2026-09-25 05:00:00,25.3,0.1,3.7
Thane,gfs,2026-09-25 06:00:00,25.4,0.0,2.6
Thane,gfs,2026-09-25 07:00:00,26.3,0.0,2.0
Thane,gfs,2026-09-25 08:00:00,27.7,0.7,8.3
Thane,gfs,2026-09-25 09:00:00,29.2,0.0,10.2
Thane,gfs,2026-09-25 10:00:00,30.4,0.1,13.5
Thane,gfs,2026-09-25 11:00:00,30.9,0.5,15.9
Thane,gfs,2026-09-25 12:00:00,31.2,0.2,16.7
Thane,gfs,2026-09-25 13:00:00,31.1,0.2,19.1
Thane,gfs,2026-09-25 14:00:00,31.0,0.1,19.0
Thane,gfs,2026-09-25 15:00:00,30.6,0.1,18.9
Thane,gfs,2026-09-25 16:00:00,29.9,0.0,18.0
Thane,gfs,2026-09-25 17:00:00,29.0,0.0,15.6
Thane,gfs,2026-09-25 18:00:00,28.0,0.0,12.1
Thane,gfs,2026-09-25 19:00:00,27.8,0.0,10.1
Thane,gfs,2026-09-25 20:00:00,27.7,0.0,8.3
Thane,gfs,2026-09-25 21:00:00,27.5,0.0,8.7
Thane,gfs,2026-09-25 22:00:00,27.1,0.0,9.4
Thane,gfs,2026-09-25 23:00:00,26.8,0.0,7.9
Thane,gfs,2026-09-26 00:00:00,26.6,0.0,7.9
Thane,gfs,2026-09-26 01:00:00,26.4,0.0,6.8
Thane,gfs,2026-09-26 02:00:00,26.4,0.0,7.6
Thane,gfs,2026-09-26 03:00:00,26.5,0.0,6.9
Thane,gfs,2026-09-26 04:00:00,26.5,0.0,8.8
Thane,gfs,2026-09-26 05:00:00,26.4,0.0,8.0
Thane,gfs,2026-09-26 06:00:00,26.5,0.0,7.2
Thane,gfs,2026-09-26 07:00:00,26.9,0.0,5.7
Thane,gfs,2026-09-26 08:00:00,27.1,0.0,7.1
Thane,gfs,2026-09-26 09:00:00,27.5,0.0,9.8
Thane,gfs,2026-09-26 10:00:00,28.3,0.0,11.3
Thane,gfs,2026-09-26 11:00:00,29.3,0.0,11.5
Thane,gfs,2026-09-26 12:00:00,29.6,0.0,13.0
Thane,gfs,2026-09-26 13:00:00,29.5,0.0,14.0
Thane,gfs,2026-09-26 14:00:00,29.9,0.0,14.3
Thane,gfs,2026-09-26 15:00:00,30.4,0.0,14.9
Thane,gfs,2026-09-26 16:00:00,29.8,0.0,14.7
Thane,gfs,2026-09-26 17:00:00,28.8,0.0,12.7
Thane,gfs,2026-09-26 18:00:00,28.0,0.0,12.1
Thane,gfs,2026-09-26 19:00:00,27.7,0.0,10.8
Thane,gfs,2026-09-26 20:00:00,27.4,0.0,10.6
Thane,gfs,2026-09-26 21:00:00,26.7,0.0,10.0
Thane,gfs,2026-09-26 22:00:00,26.4,0.0,8.9
Thane,gfs,2026-09-26 23:00:00,26.2,0.0,7.4
Thane,icon,2026-09-24 00:00:00,28.0,0.1,2.5
Thane,icon,2026-09-24 01:00:00,27.4,1.0,2.6
Thane,icon,2026-09-24 02:00:00,27.2,0.0,1.1
Thane,icon,2026-09-24 03:00:00,27.0,0.1,2.1
Thane,icon,2026-09-24 04:00:00,26.9,0.0,1.9
Thane,icon,2026-09-24 05:00:00,27.2,0.0,1.9
Thane,icon,2026-09-24 06:00:00,27.1,0.0,2.2
Thane,icon,2026-09-24 07:00:00,27.4,0.0,2.6
Thane,icon,2026-09-24 08:00:00,28.1,0.0,1.8
Thane,icon,2026-09-24 09:00:00,29.5,0.0,4.9
Thane,icon,2026-09-24 10:00:00,31.1,0.0,6.8
Thane,icon,2026-09-24 11:00:00,31.9,0.0,9.3
Thane,icon,2026-09-24 12:00:00,32.4,0.0,12.1
Thane,icon,2026-09-24 13:00:00,32.7,0.0,13.4
Thane,icon,2026-09-24 14:00:00,33.0,0.0,14.3
Thane,icon,2026-09-24 15:00:00,32.5,0.0,14.8
Thane,icon,2026-09-24 16:00:00,31.6,0.0,13.2
Thane,icon,2026-09-24 17:00:00,30.6,0.0,10.9
Thane,icon,2026-09-24 18:00:00,29.6,0.0,10.0
Thane,icon,2026-09-24 19:00:00,28.8,0.0,7.7
Thane,icon,2026-09-24 20:00:00,28.4,0.0,5.1
Thane,icon,2026-09-24 21:00:00,28.2,0.0,3.1
Thane,icon,2026-09-24 22:00:00,28.0,0.0,2.8
Thane,icon,2026-09-24 23:00:00,27.9,0.0,2.8
Thane,icon,2026-09-25 00:00:00,27.7,0.0,3.1
Thane,icon,2026-09-25 01:00:00,27.5,0.0,3.4
Thane,icon,2026-09-25 02:00:00,27.5,0.0,3.3
Thane,icon,2026-09-25 03:00:00,27.4,0.1,2.8
Thane,icon,2026-09-25 04:00:00,27.3,0.0,3.7
Thane,icon,2026-09-25 05:00:00,27.2,0.0,3.2
Thane,icon,2026-09-25 06:00:00,27.2,0.0,3.1
